station,date,label
WSZ,202102131100,snow
WSZ,202102131200,snow
WSZ,202102131300,snow
WSZ,202102131400,snow
WSZ,202102131500,snow
WSZ,202102131600,snow
WSZ,202102131700,snow
WSZ,202102131800,snow
WSZ,202102131900,snow
WSZ,202102132000,snow
WSZ,202102132100,snow
WSZ,202102132200,snow
WSZ,202102132300,snow
WSZ,202102140000,snow
WSZ,202102140100,snow
WSZ,202102140200,snow
WSZ,202102140300,snow
WSZ,202102140400,snow
WSZ,202102140500,snow
WSZ,202102140600,snow
WSZ,202102140700,snow
WSZ,202102140800,snow
WSZ,202102140900,snow
WSZ,202102141000,snow
WSZ,202102141100,snow
WSZ,202102141200,snow
WSZ,202102141300,snow
WSZ,202102141500,snow
WSZ,202102141600,snow
WSZ,202102141700,snow
WSZ,202102141800,snow
WSZ,202102141900,snow
WSZ,202102142000,snow
WSZ,202102142100,snow
WSZ,202102142200,snow
WSZ,202102142300,snow
WSZ,202102150000,snow
WSZ,202102150100,snow
WSZ,202102150200,snow
WSZ,202102150300,snow
WSZ,202102150400,snow
WSZ,202102150500,snow
WSZ,202102150600,snow
WSZ,202102150700,snow
WSZ,202102150800,snow
WSZ,202102150900,snow
WSZ,202102151000,snow
WSZ,202102151100,snow
WSZ,202102151200,snow
WSZ,202102151300,snow
WSZ,202102151400,snow
WSZ,202102151500,snow
WSZ,202102151600,snow
WSZ,202102151700,snow
WSZ,202102151800,snow
WSZ,202102151900,snow
WSZ,202102152000,snow
WSZ,202102152100,snow
WSZ,202102152200,snow
WSZ,202102152300,snow
WSZ,202102160000,snow
WSZ,202102160100,snow
WSZ,202102160200,snow
WSZ,202102160400,snow
WSZ,202102160500,snow
WSZ,202102160600,snow
WSZ,202102160700,snow
WSZ,202102160800,snow
WSZ,202102160900,snow
WSZ,202102161000,snow
WSZ,202102161200,snow
WSZ,202102161300,snow
WSZ,202102161400,snow
WSZ,202102161500,snow
WSZ,202102161600,snow
WSZ,202102161700,snow
WSZ,202102161800,snow
WSZ,202102161900,snow
WSZ,202102162000,snow
WSZ,202102162200,snow
WSZ,202102162300,snow
WSZ,202102170000,snow
WSZ,202102170100,snow
WSZ,202102170200,snow
WSZ,202102170300,snow
WSZ,202102170400,snow
WSZ,202102170500,snow
WSZ,202102170600,snow
WSZ,202102170800,snow
WSZ,202102170900,snow
WSZ,202102171000,snow
WSZ,202102171100,snow
WSZ,202102171200,snow
WSZ,202102171300,snow
WSZ,202102171400,snow
WSZ,202102171500,snow
WSZ,202102171600,snow
WSZ,202102171700,snow
WSZ,202102171800,snow
WSZ,202102171900,snow
WSZ,202102172000,snow
WSZ,202102172100,snow
WSZ,202102172200,snow
WSZ,202102172300,snow
WSZ,202102180000,snow
WSZ,202102180100,snow
WSZ,202102180200,snow
WSZ,202102180300,snow
WSZ,202102180400,snow
WSZ,202102180500,snow
WSZ,202102180600,snow
WSZ,202102180700,snow
WSZ,202102180800,snow
WSZ,202102180900,snow
WSZ,202102181000,snow
WSZ,202102181100,snow
WSZ,202102181200,snow
WSZ,202102181300,snow
WSZ,202102181400,snow
WSZ,202102181500,snow
WSZ,202102181600,snow
WSZ,202102181700,snow
WSZ,202102181800,snow
WSZ,202102181900,snow
WSZ,202102182000,snow
WSZ,202102182100,snow
WSZ,202102182200,snow
WSZ,202102182300,snow
WSZ,202102190000,snow
WSZ,202102190100,snow
WSZ,202102190200,snow
WSZ,202102190300,snow
WSZ,202102190400,snow
WSZ,202102190500,snow
WSZ,202102190600,snow
WSZ,202102190700,snow
WSZ,202102190800,snow
WSZ,202102190900,snow
WSZ,202102191000,snow
WSZ,202102191100,snow
WSZ,202102191200,snow
WSZ,202102191300,snow
WSZ,202102191400,snow
WSZ,202102191500,snow
WSZ,202102191600,snow
WSZ,202102191700,snow
WSZ,202102191800,snow
WSZ,202102191900,snow
WSZ,202102192000,snow
WSZ,202102192100,snow
WSZ,202102192200,snow
WSZ,202102192300,snow
WSZ,202102200000,snow
WSZ,202102200100,snow
WSZ,202102200200,snow
WSZ,202102200300,snow
WSZ,202102200400,snow
WSZ,202102200500,snow
WSZ,202102200600,snow
WSZ,202102200700,snow
WSZ,202102200800,snow
WSZ,202102200900,snow
WSZ,202102201000,snow
WSZ,202102201100,snow
WSZ,202102201200,snow
WSZ,202102201300,snow
WSZ,202102201400,snow
WSZ,202102201500,snow
WSZ,202102201600,snow
WSZ,202102201700,snow
WSZ,202102201800,snow
WSZ,202102201900,snow
WSZ,202102202000,snow
WSZ,202102202100,snow
WSZ,202102202200,snow
WSZ,202102202300,snow
WSZ,202102210000,snow
WSZ,202102210100,snow
WSZ,202102210200,snow
WSZ,202102210300,snow
WSZ,202102210400,snow
WSZ,202102210500,snow
WSZ,202102210600,snow
WSZ,202102210700,snow
WSZ,202102210800,snow
WSZ,202102210900,snow
WSZ,202102211000,snow
WSZ,202102211100,snow
WSZ,202102211200,snow
WSZ,202102211300,snow
WSZ,202102211400,snow
WSZ,202102211500,snow
WSZ,202102211600,snow
WSZ,202102211700,snow
WSZ,202102211800,snow
WSZ,202102211900,snow
WSZ,202102212000,snow
WSZ,202102212100,snow
WSZ,202102212200,snow
WSZ,202102212300,snow
WSZ,202102220000,snow
WSZ,202102220100,snow
WSZ,202102220200,snow
WSZ,202102220300,snow
WSZ,202102220400,snow
WSZ,202102220500,snow
WSZ,202102220600,snow
WSZ,202102220700,snow
WSZ,202102220800,snow
WSZ,202102220900,snow
WSZ,202102221000,snow
WSZ,202102221100,snow
WSZ,202102221200,snow
WSZ,202102221300,snow
WSZ,202102221400,snow
WSZ,202102221500,snow
WSZ,202102221600,snow
WSZ,202102221700,snow
WSZ,202102221800,snow
WSZ,202102221900,snow
WSZ,202102222000,snow
WSZ,202102222100,snow
WSZ,202102222200,snow
WSZ,202102222300,snow
WSZ,202102230000,snow
WSZ,202102230100,snow
WSZ,202102230200,snow
WSZ,202102230300,snow
WSZ,202102230400,snow
WSZ,202102230500,snow
WSZ,202102230600,snow
WSZ,202102230700,snow
WSZ,202102230800,snow
WSZ,202102230900,snow
WSZ,202102231000,snow
WSZ,202102231100,snow
WSZ,202102231200,snow
WSZ,202102231300,snow
WSZ,202102231400,snow
WSZ,202102231500,snow
WSZ,202102231600,snow
WSZ,202102231700,snow
WSZ,202102231800,snow
WSZ,202102231900,snow
WSZ,202102232000,snow
WSZ,202102232100,snow
WSZ,202102232200,snow
WSZ,202102240000,snow
WSZ,202102240100,snow
WSZ,202102240200,snow
WSZ,202102240300,snow
WSZ,202102240400,snow
WSZ,202102240500,snow
WSZ,202102240600,snow
WSZ,202102240700,snow
WSZ,202102240800,snow
WSZ,202102240900,snow
WSZ,202102241000,snow
WSZ,202102241100,snow
WSZ,202102241200,snow
WSZ,202102241300,snow
WSZ,202102241400,snow
WSZ,202102241500,snow
WSZ,202102241600,snow
WSZ,202102241700,snow
WSZ,202102241800,snow
WSZ,202102241900,snow
WSZ,202102242000,snow
WSZ,202102242100,snow
WSZ,202102242300,snow
WSZ,202102250000,snow
WSZ,202102250100,snow
WSZ,202102250200,snow
WSZ,202102250300,snow
WSZ,202102250400,snow
WSZ,202102250500,snow
WSZ,202102250600,snow
WSZ,202102250700,snow
WSZ,202102250800,snow
WSZ,202102250900,snow
WSZ,202102251000,snow
WSZ,202102251100,snow
WSZ,202102251200,snow
WSZ,202102251300,snow
WSZ,202102251400,snow
WSZ,202102251500,snow
WSZ,202102251600,snow
WSZ,202102251700,snow
WSZ,202102251800,snow
WSZ,202102251900,snow
WSZ,202102252100,snow
WSZ,202102252200,snow
WSZ,202102252300,snow
WSZ,202102260000,snow
WSZ,202102260100,snow
WSZ,202102260200,snow
WSZ,202102260300,snow
WSZ,202102260400,snow
WSZ,202102260500,snow
WSZ,202102260600,snow
WSZ,202102260800,snow
WSZ,202102260900,snow
WSZ,202102261000,snow
WSZ,202102261100,snow
WSZ,202102261200,snow
WSZ,202102261300,snow
WSZ,202102261400,snow
WSZ,202102261500,snow
WSZ,202102261600,snow
WSZ,202102261700,snow
WSZ,202102261800,snow
WSZ,202102261900,snow
WSZ,202102262100,snow
WSZ,202102262200,snow
WSZ,202102262300,snow
WSZ,202102270000,snow
WSZ,202102270100,snow
WSZ,202102270200,snow
WSZ,202102270300,snow
WSZ,202102270400,snow
WSZ,202102270500,snow
WSZ,202102270600,snow
WSZ,202102270700,snow
WSZ,202102270800,snow
WSZ,202102270900,snow
WSZ,202102271000,snow
WSZ,202102271100,snow
WSZ,202102271200,snow
WSZ,202102271300,snow
WSZ,202102271400,snow
WSZ,202102271500,snow
WSZ,202102271600,snow
WSZ,202102271700,snow
WSZ,202102271800,snow
WSZ,202102271900,snow
WSZ,202102272000,snow
WSZ,202102272100,snow
WSZ,202102272200,snow
WSZ,202102272300,snow
WSZ,202102280000,snow
WSZ,202102280100,snow
WSZ,202102280200,snow
WSZ,202102280300,snow
WSZ,202102280400,snow
WSZ,202102280500,snow
WSZ,202102280600,snow
WSZ,202102280700,snow
WSZ,202102280800,snow
WSZ,202102280900,snow
WSZ,202102281100,snow
WSZ,202102281200,snow
WSZ,202102281300,snow
WSZ,202102281400,snow
WSZ,202102281500,snow
WSZ,202102281600,snow
WSZ,202102281700,snow
WSZ,202102281800,snow
WSZ,202102281900,snow
WSZ,202102282000,snow
WSZ,202102282100,snow
WSZ,202102282200,snow
WSZ,202102282300,snow
WUJ,202102010000,msng
WUJ,202102010100,msng
WUJ,202102010200,msng
WUJ,202102010300,msng
WUJ,202102010400,msng
WUJ,202102010500,msng
WUJ,202102010600,msng
WUJ,202102010700,msng
WUJ,202102010800,msng
WUJ,202102010900,msng
WUJ,202102011000,msng
WUJ,202102011100,msng
WUJ,202102011200,msng
WUJ,202102011300,msng
WUJ,202102011400,msng
WUJ,202102011500,msng
WUJ,202102011600,msng
WUJ,202102011700,msng
WUJ,202102011800,msng
WUJ,202102011900,msng
WUJ,202102012000,msng
WUJ,202102012100,msng
WUJ,202102012200,msng
WUJ,202102012300,msng
WUJ,202102020000,msng
WUJ,202102020100,msng
WUJ,202102020200,msng
WUJ,202102020300,msng
WUJ,202102020400,msng
WUJ,202102020500,msng
WUJ,202102020600,msng
WUJ,202102020700,msng
WUJ,202102020800,msng
WUJ,202102020900,msng
WUJ,202102021000,msng
WUJ,202102021100,msng
WUJ,202102021200,msng
WUJ,202102021300,msng
WUJ,202102021400,msng
WUJ,202102021500,msng
WUJ,202102021600,msng
WUJ,202102021700,msng
WUJ,202102021800,msng
WUJ,202102021900,msng
WUJ,202102022000,msng
WUJ,202102022100,msng
WUJ,202102022200,msng
WUJ,202102022300,msng
WUJ,202102030000,msng
WUJ,202102030100,msng
WUJ,202102030200,msng
WUJ,202102030300,msng
WUJ,202102030400,msng
WUJ,202102030500,msng
WUJ,202102030600,msng
WUJ,202102030700,msng
WUJ,202102030800,msng
WUJ,202102030900,msng
WUJ,202102031000,msng
WUJ,202102031100,msng
WUJ,202102031200,msng
WUJ,202102031300,msng
WUJ,202102031400,msng
WUJ,202102031500,msng
WUJ,202102031600,msng
WUJ,202102031700,msng
WUJ,202102031800,msng
WUJ,202102031900,msng
WUJ,202102032000,msng
WUJ,202102032100,msng
WUJ,202102032200,msng
WUJ,202102032300,msng
WUJ,202102040000,msng
WUJ,202102040100,msng
WUJ,202102040200,msng
WUJ,202102040300,msng
WUJ,202102040400,msng
WUJ,202102040500,msng
WUJ,202102040600,msng
WUJ,202102040700,msng
WUJ,202102040800,msng
WUJ,202102040900,msng
WUJ,202102041000,msng
WUJ,202102041100,msng
WUJ,202102041200,msng
WUJ,202102041300,msng
WUJ,202102041400,msng
WUJ,202102041500,msng
WUJ,202102041600,msng
WUJ,202102041700,msng
WUJ,202102041800,msng
WUJ,202102041900,msng
WUJ,202102042000,msng
WUJ,202102042100,msng
WUJ,202102042200,msng
WUJ,202102042300,msng
WUJ,202102050000,msng
WUJ,202102050100,msng
WUJ,202102050200,msng
WUJ,202102050300,msng
WUJ,202102050400,msng
WUJ,202102050500,msng
WUJ,202102050700,msng
WUJ,202102050800,msng
WUJ,202102050900,msng
WUJ,202102051000,msng
WUJ,202102051100,msng
WUJ,202102051200,msng
WUJ,202102051300,msng
WUJ,202102051400,msng
WUJ,202102051500,msng
WUJ,202102051600,msng
WUJ,202102051700,msng
WUJ,202102051800,msng
WUJ,202102051900,msng
WUJ,202102052000,msng
WUJ,202102052100,msng
WUJ,202102052200,msng
WUJ,202102052300,msng
WUJ,202102060000,msng
WUJ,202102060100,msng
WUJ,202102060200,msng
WUJ,202102060300,msng
WUJ,202102060400,msng
WUJ,202102060500,msng
WUJ,202102060600,msng
WUJ,202102060700,msng
WUJ,202102060800,msng
WUJ,202102060900,msng
WUJ,202102061000,msng
WUJ,202102061100,msng
WUJ,202102061200,msng
WUJ,202102061400,msng
WUJ,202102061500,msng
WUJ,202102061600,msng
WUJ,202102061700,msng
WUJ,202102061800,msng
WUJ,202102061900,msng
WUJ,202102062000,msng
WUJ,202102062100,msng
WUJ,202102062200,msng
WUJ,202102062300,msng
WUJ,202102070000,msng
WUJ,202102070100,msng
WUJ,202102070200,msng
WUJ,202102070300,msng
WUJ,202102070400,msng
WUJ,202102070600,msng
WUJ,202102070700,msng
WUJ,202102070900,msng
WUJ,202102071000,msng
WUJ,202102071100,msng
WUJ,202102071200,msng
WUJ,202102071300,msng
WUJ,202102071400,msng
WUJ,202102071500,msng
WUJ,202102071600,msng
WUJ,202102071700,msng
WUJ,202102071800,msng
WUJ,202102071900,msng
WUJ,202102072000,msng
WUJ,202102072100,msng
WUJ,202102072200,msng
WUJ,202102072300,msng
WUJ,202102080000,msng
WUJ,202102080100,msng
WUJ,202102080200,msng
WUJ,202102080400,msng
WUJ,202102080500,msng
WUJ,202102080600,msng
WUJ,202102080700,msng
WUJ,202102080800,msng
WUJ,202102080900,msng
WUJ,202102081000,msng
WUJ,202102081100,msng
WUJ,202102081200,msng
WUJ,202102081300,msng
WUJ,202102081400,msng
WUJ,202102081500,msng
WUJ,202102081600,msng
WUJ,202102081700,msng
WUJ,202102081800,msng
WUJ,202102081900,msng
WUJ,202102082000,msng
WUJ,202102082100,msng
WUJ,202102082200,msng
WUJ,202102082300,msng
WUJ,202102090000,msng
WUJ,202102090100,msng
WUJ,202102090200,msng
WUJ,202102090300,msng
WUJ,202102090400,msng
WUJ,202102090500,msng
WUJ,202102090600,msng
WUJ,202102090700,msng
WUJ,202102090800,msng
WUJ,202102090900,msng
WUJ,202102091000,msng
WUJ,202102091100,msng
WUJ,202102091200,msng
WUJ,202102091300,msng
WUJ,202102091400,msng
WUJ,202102091500,msng
WUJ,202102091600,msng
WUJ,202102091700,msng
WUJ,202102091800,msng
WUJ,202102091900,msng
WUJ,202102092000,msng
WUJ,202102092100,msng
WUJ,202102092200,msng
WUJ,202102092300,msng
WUJ,202102100000,msng
WUJ,202102100100,msng
WUJ,202102100200,msng
WUJ,202102100300,msng
WUJ,202102100400,msng
WUJ,202102100500,msng
WUJ,202102100600,msng
WUJ,202102100700,msng
WUJ,202102100800,msng
WUJ,202102101000,msng
WUJ,202102101100,msng
WUJ,202102101200,msng
WUJ,202102101300,msng
WUJ,202102101400,msng
WUJ,202102101500,msng
WUJ,202102101600,msng
WUJ,202102101700,msng
WUJ,202102101800,msng
WUJ,202102101900,msng
WUJ,202102102000,msng
WUJ,202102102100,msng
WUJ,202102102200,msng
WUJ,202102102300,msng
WUJ,202102110000,msng
WUJ,202102110100,msng
WUJ,202102110200,msng
WUJ,202102110300,msng
WUJ,202102110400,msng
WUJ,202102110500,msng
WUJ,202102110600,msng
WUJ,202102110700,msng
WUJ,202102110800,msng
WUJ,202102110900,msng
WUJ,202102111000,msng
WUJ,202102111100,msng
WUJ,202102111200,msng
WUJ,202102111300,msng
WUJ,202102111400,msng
WUJ,202102111500,msng
WUJ,202102111600,msng
WUJ,202102111700,msng
WUJ,202102111800,msng
WUJ,202102111900,msng
WUJ,202102112000,msng
WUJ,202102112100,msng
WUJ,202102112200,msng
WUJ,202102112300,msng
WUJ,202102120000,msng
WUJ,202102120100,msng
WUJ,202102120200,msng
WUJ,202102120300,msng
WUJ,202102120400,msng
WUJ,202102120500,msng
WUJ,202102120600,msng
WUJ,202102120700,msng
WUJ,202102120800,msng
WUJ,202102120900,msng
WUJ,202102121000,msng
WUJ,202102121100,msng
WUJ,202102121200,msng
WUJ,202102121300,msng
WUJ,202102121400,msng
WUJ,202102121500,msng
WUJ,202102121600,msng
WUJ,202102121700,msng
WUJ,202102121800,msng
WUJ,202102121900,msng
WUJ,202102122000,msng
WUJ,202102122100,msng
WUJ,202102122200,msng
WUJ,202102122300,msng
WUJ,202102130000,msng
WUJ,202102130100,msng
WUJ,202102130200,msng
WUJ,202102130300,msng
WUJ,202102130400,msng
WUJ,202102130500,msng
WUJ,202102130600,msng
WUJ,202102130700,msng
WUJ,202102130800,msng
WUJ,202102130900,msng
WUJ,202102131000,msng
WUJ,202102131100,msng
WUJ,202102131200,msng
WUJ,202102131300,msng
WUJ,202102131400,msng
WUJ,202102131500,msng
WUJ,202102131600,msng
WUJ,202102131700,msng
WUJ,202102131800,msng
WUJ,202102131900,msng
WUJ,202102132000,msng
WUJ,202102132100,msng
WUJ,202102132200,msng
WUJ,202102132300,msng
WUJ,202102140000,msng
WUJ,202102140100,msng
WUJ,202102140200,msng
WUJ,202102140300,msng
WUJ,202102140400,msng
WUJ,202102140500,msng
WUJ,202102140600,msng
WUJ,202102140700,msng
WUJ,202102140900,msng
WUJ,202102141000,msng
WUJ,202102141100,msng
WUJ,202102141200,msng
WUJ,202102141300,msng
WUJ,202102141400,msng
WUJ,202102141500,msng
WUJ,202102141600,msng
WUJ,202102141700,msng
WUJ,202102141800,msng
WUJ,202102141900,msng
WUJ,202102142000,msng
WUJ,202102142100,msng
WUJ,202102142200,msng
WUJ,202102142300,msng
WUJ,202102150000,msng
WUJ,202102150100,msng
WUJ,202102150200,msng
WUJ,202102150300,msng
WUJ,202102150400,msng
WUJ,202102150500,msng
WUJ,202102150600,msng
WUJ,202102150700,msng
WUJ,202102150800,msng
WUJ,202102150900,msng
WUJ,202102151000,msng
WUJ,202102151100,msng
WUJ,202102151200,msng
WUJ,202102151300,msng
WUJ,202102151400,msng
WUJ,202102151500,msng
WUJ,202102151600,msng
WUJ,202102151700,msng
WUJ,202102151800,msng
WUJ,202102151900,msng
WUJ,202102152000,msng
WUJ,202102152100,msng
WUJ,202102152200,msng
WUJ,202102152300,msng
WUJ,202102160000,msng
WUJ,202102160100,msng
WUJ,202102160200,msng
WUJ,202102160300,msng
WUJ,202102160400,msng
WUJ,202102160500,msng
WUJ,202102160600,msng
WUJ,202102160700,msng
WUJ,202102160800,msng
WUJ,202102160900,msng
WUJ,202102161000,msng
WUJ,202102161100,msng
WUJ,202102161200,msng
WUJ,202102161300,msng
WUJ,202102161400,msng
WUJ,202102161500,msng
WUJ,202102161600,msng
WUJ,202102161700,msng
WUJ,202102161800,msng
WUJ,202102161900,msng
WUJ,202102162000,msng
WUJ,202102162100,msng
WUJ,202102162200,msng
WUJ,202102162300,msng
WUJ,202102170000,msng
WUJ,202102170100,msng
WUJ,202102170200,msng
WUJ,202102170300,msng
WUJ,202102170400,msng
WUJ,202102170500,msng
WUJ,202102170600,msng
WUJ,202102170700,msng
WUJ,202102170800,msng
WUJ,202102170900,msng
WUJ,202102171000,msng
WUJ,202102171100,msng
WUJ,202102171200,msng
WUJ,202102171300,msng
WUJ,202102171400,msng
WUJ,202102171500,msng
WUJ,202102171600,msng
WUJ,202102171700,msng
WUJ,202102171800,msng
WUJ,202102171900,msng
WUJ,202102172000,msng
WUJ,202102172100,msng
WUJ,202102172200,msng
WUJ,202102172300,msng
WUJ,202102180000,msng
WUJ,202102180100,msng
WUJ,202102180200,msng
WUJ,202102180300,msng
WUJ,202102180400,msng
WUJ,202102180500,msng
WUJ,202102180600,msng
WUJ,202102180700,msng
WUJ,202102180800,msng
WUJ,202102180900,msng
WUJ,202102181000,msng
WUJ,202102181100,msng
WUJ,202102181200,msng
WUJ,202102181300,msng
WUJ,202102181400,msng
WUJ,202102181500,msng
WUJ,202102181600,msng
WUJ,202102181700,msng
WUJ,202102181800,msng
WUJ,202102181900,msng
WUJ,202102182000,msng
WUJ,202102182100,msng
WUJ,202102182200,msng
WUJ,202102182300,msng
WUJ,202102190000,msng
WUJ,202102190100,msng
WUJ,202102190200,msng
WUJ,202102190300,msng
WUJ,202102190400,msng
WUJ,202102190500,msng
WUJ,202102190600,msng
WUJ,202102190700,msng
WUJ,202102190800,msng
WUJ,202102190900,msng
WUJ,202102191000,msng
WUJ,202102191100,msng
WUJ,202102191200,msng
WUJ,202102191300,msng
WUJ,202102191400,msng
WUJ,202102191500,msng
WUJ,202102191600,msng
WUJ,202102191700,msng
WUJ,202102191800,msng
WUJ,202102191900,msng
WUJ,202102192000,msng
WUJ,202102192100,msng
WUJ,202102192200,msng
WUJ,202102192300,msng
WUJ,202102200000,msng
WUJ,202102200100,msng
WUJ,202102200200,msng
WUJ,202102200300,msng
WUJ,202102200400,msng
WUJ,202102200500,msng
WUJ,202102200600,msng
WUJ,202102200700,msng
WUJ,202102200800,msng
WUJ,202102200900,msng
WUJ,202102201000,msng
WUJ,202102201100,msng
WUJ,202102201200,msng
WUJ,202102201300,msng
WUJ,202102201400,msng
WUJ,202102201500,msng
WUJ,202102201600,msng
WUJ,202102201700,msng
WUJ,202102201800,msng
WUJ,202102201900,msng
WUJ,202102202000,msng
WUJ,202102202100,msng
WUJ,202102202200,msng
WUJ,202102202300,msng
WUJ,202102210000,msng
WUJ,202102210100,msng
WUJ,202102210200,msng
WUJ,202102210300,msng
WUJ,202102210400,msng
WUJ,202102210500,msng
WUJ,202102210600,msng
WUJ,202102210700,msng
WUJ,202102210800,msng
WUJ,202102210900,msng
WUJ,202102211000,msng
WUJ,202102211100,msng
WUJ,202102211200,msng
WUJ,202102211300,msng
WUJ,202102211400,msng
WUJ,202102211500,msng
WUJ,202102211600,msng
WUJ,202102211700,msng
WUJ,202102211800,msng
WUJ,202102211900,msng
WUJ,202102212000,msng
WUJ,202102212100,msng
WUJ,202102212200,msng
WUJ,202102212300,msng
WUJ,202102220000,msng
WUJ,202102220100,msng
WUJ,202102220200,msng
WUJ,202102220300,msng
WUJ,202102220400,msng
WUJ,202102220500,msng
WUJ,202102220600,msng
WUJ,202102220700,msng
WUJ,202102220800,msng
WUJ,202102220900,msng
WUJ,202102221000,msng
WUJ,202102221100,msng
WUJ,202102221200,msng
WUJ,202102221300,msng
WUJ,202102221400,msng
WUJ,202102221500,msng
WUJ,202102221600,msng
WUJ,202102221700,msng
WUJ,202102221800,msng
WUJ,202102221900,msng
WUJ,202102222000,msng
WUJ,202102222100,msng
WUJ,202102222200,msng
WUJ,202102222300,msng
WUJ,202102230000,msng
WUJ,202102230100,msng
WUJ,202102230200,msng
WUJ,202102230300,msng
